-2.17,8.81,-3.55,-0.00,0.06,-0.73,-1.11
-1.64,9.19,-3.71,0.01,-0.10,-0.79,-1.11
-1.52,8.69,-3.39,-0.03,-0.10,-0.87,-0.91
-1.37,8.04,-3.17,0.08,-0.16,-0.98,-0.91
-1.95,9.07,-3.15,0.16,-0.28,-1.09,-0.51
-2.09,8.69,-3.43,0.17,-0.33,-1.22,-0.51
-2.96,8.37,-3.46,0.19,-0.37,-1.40,-0.51
-2.60,8.53,-3.63,0.27,-0.54,-1.45,-0.51
-2.05,9.04,-3.56,0.31,-0.70,-1.56,-0.51
-2.42,7.86,-3.19,0.30,-0.79,-1.93,-0.70
-5.29,7.03,-2.85,0.34,-0.65,-1.95,-0.70
-5.27,7.64,-4.03,0.43,-0.79,-1.77,-0.70
-4.29,7.86,-4.22,0.40,-0.89,-1.83,-0.86
-5.02,6.20,-3.76,0.36,-0.87,-2.03,-0.86
-5.75,6.98,-3.91,0.34,-0.84,-1.87,-0.77
-6.40,7.83,-4.52,0.29,-0.91,-1.93,-0.77
-6.75,8.38,-4.54,0.25,-1.01,-2.00,-0.77
-7.09,10.70,-4.47,0.25,-1.25,-1.94,-0.77
-6.50,12.75,-4.42,0.05,-1.36,-1.95,-0.77
-7.38,13.98,-4.37,-0.01,-1.31,-2.01,-0.95
-7.59,14.79,-3.32,0.12,-0.97,-2.03,-0.95
-3.60,12.91,-5.21,0.03,-0.64,-2.01,-0.95
-4.93,6.45,-2.69,-0.24,-0.46,-2.13,-0.91
-6.56,1.49,-1.91,-0.32,-0.36,-2.07,-0.91
-9.28,-0.56,-1.94,-0.36,-0.06,-2.16,-0.88
-8.47,1.58,-3.33,-0.36,0.38,-1.69,-0.88
-2.73,1.19,-2.97,-0.52,0.71,-0.33,-0.88
1.37,1.01,-2.26,-0.58,1.02,0.66,-0.88
2.09,0.38,-1.21,-0.68,0.60,1.48,-0.88
-0.33,1.94,-1.51,-0.55,0.70,1.92,-0.99
-0.63,4.00,-2.65,-0.53,0.76,2.60,-0.99
-1.81,4.79,-2.28,-0.54,0.65,3.00,-0.99
-2.98,4.75,-2.38,-0.35,0.43,3.40,-1.07
-3.71,5.22,-2.43,-0.27,0.27,3.68,-1.07
-4.58,6.43,-2.07,-0.13,0.05,3.97,-0.85
-4.88,7.55,-2.66,-0.11,0.11,4.28,-0.85
-3.79,9.35,-2.25,0.05,0.23,4.33,-0.85
-3.11,9.41,-3.04,-0.02,0.83,4.23,-0.93
-3.65,10.43,-2.93,-0.15,1.15,3.72,-0.93
-4.79,11.20,-3.69,-0.21,1.50,2.85,-0.86
-5.70,11.01,-4.21,-0.42,1.54,1.94,-0.86
-6.50,10.54,-4.11,-0.87,1.28,1.25,-0.86
