-6.14,12.69,-0.64,-0.52,-0.43,3.45,-3.94
-7.16,10.83,-1.53,-0.27,-0.48,2.28,-3.94
-7.92,10.17,-2.82,-0.04,-1.07,1.19,-3.48
-7.32,9.05,-1.36,0.01,-1.49,0.41,-3.48
-5.86,8.67,0.20,-0.01,-1.72,-0.43,-3.48
-4.08,10.26,1.04,-0.11,-2.13,-1.38,-3.14
-2.90,10.56,0.30,-0.18,-2.40,-2.07,-3.14
3.59,10.73,0.44,-1.15,-0.47,-2.26,-3.14
10.49,19.61,-10.52,1.35,1.73,-2.38,-3.14
17.69,10.55,-9.30,0.48,1.62,-3.40,-3.14
-0.44,3.32,-13.14,0.65,2.85,-2.36,-3.21
1.23,19.61,-1.89,-0.52,0.77,-2.24,-3.21
11.51,7.54,-2.47,1.60,0.04,-3.58,-3.13
-14.36,0.24,-2.92,0.86,1.56,-3.87,-3.13
-11.36,7.77,-6.47,0.35,-0.09,-1.68,-3.13
-4.40,9.20,-3.60,0.08,-0.62,-1.06,-3.08
-3.17,8.74,-5.58,0.04,-0.63,-0.84,-3.08
-2.81,8.10,-3.36,0.00,-0.87,-0.74,-3.08
-1.09,8.76,-4.14,0.00,-0.78,-0.91,-3.08
1.01,8.83,-3.04,0.08,-0.58,-1.24,-3.08
1.31,7.60,-3.02,0.30,-0.36,-1.84,-2.98
-4.78,6.63,-3.85,0.30,-0.39,-1.98,-2.98
-1.26,10.05,-3.64,0.27,-0.60,-1.93,-2.99
-4.49,8.41,-3.63,0.36,-0.89,-1.86,-2.99
-2.73,9.60,-4.00,0.40,-1.07,-1.93,-2.99
-4.53,7.32,-4.24,0.37,-0.97,-2.14,-3.00
-5.11,7.98,-4.70,0.31,-1.01,-2.16,-3.00
-4.10,9.97,-5.51,0.26,-1.05,-2.38,-3.00
-5.04,10.92,-6.32,0.14,-1.08,-2.60,-3.00
-5.81,13.78,-7.02,0.02,-1.15,-2.81,-3.00
-5.11,18.11,-7.92,-0.03,-1.17,-3.08,-3.01
-4.47,19.61,-9.78,-0.09,-0.98,-3.02,-3.01
-3.53,14.60,-7.60,-0.37,-0.92,-2.43,-2.98
-5.94,7.53,-7.85,-0.64,-0.45,-1.81,-2.98
-1.32,0.88,-0.80,-0.73,-0.26,-0.65,-2.98
