timestamp,aX,aY,aZ,gX,gY,gZ,xP
7760,-0.43,9.39,-2.56,0.01,-0.01,-0.02,-2.24
7780,-0.44,9.45,-2.51,0.02,-0.01,-0.01,-2.24
7800,-0.36,9.38,-2.60,0.02,-0.01,-0.01,-2.19
7820,-0.32,9.44,-2.61,0.02,-0.01,-0.02,-2.19
7840,-0.33,9.39,-2.63,0.01,-0.02,-0.02,-2.19
7860,-0.37,9.37,-2.59,0.01,-0.02,-0.02,-2.19
7880,-0.26,9.37,-2.58,0.02,-0.03,-0.01,-2.19
7900,-0.28,9.45,-2.47,0.02,-0.02,-0.02,-1.96
7920,-0.45,9.39,-2.72,0.02,-0.03,-0.01,-1.96
7940,-0.13,9.38,-2.72,0.01,-0.04,-0.02,-1.96
7960,-0.34,9.45,-2.65,0.01,-0.02,-0.03,-2.23
7980,-0.33,9.40,-2.57,0.01,-0.03,-0.02,-2.23
8000,-0.19,9.43,-2.69,0.01,-0.03,-0.03,-1.97
8020,-0.26,9.48,-2.67,0.02,-0.02,-0.05,-1.97
8040,-0.35,9.36,-2.66,0.01,-0.01,-0.04,-1.97
8060,-0.42,9.42,-2.66,0.01,-0.02,-0.04,-2.06
8080,-0.33,9.42,-2.57,0.01,-0.04,-0.03,-2.06
8100,-0.28,9.41,-2.59,0.01,-0.03,-0.04,-2.06
8120,-0.24,9.41,-2.60,0.02,-0.01,-0.04,-2.06
8140,-0.42,9.40,-2.57,0.02,-0.01,-0.04,-2.06
8160,-0.50,9.40,-2.60,0.01,-0.02,-0.03,-2.27
8180,-0.30,9.45,-2.56,0.01,-0.03,-0.03,-2.27
8200,-0.44,9.37,-2.61,0.02,-0.02,-0.03,-2.20
8220,-0.36,9.38,-2.54,0.02,-0.02,-0.02,-2.20
8240,-0.37,9.35,-2.61,0.02,-0.01,-0.03,-2.20
8260,-0.31,9.38,-2.60,0.02,-0.01,-0.02,-2.36
8280,-0.28,9.45,-2.56,0.02,-0.00,-0.03,-2.36
8300,-0.40,9.38,-2.59,0.02,-0.00,-0.03,-2.36
8320,-0.36,9.43,-2.53,0.02,-0.00,-0.03,-2.36
8340,-0.31,9.42,-2.57,0.02,-0.01,-0.03,-2.36
8360,-0.28,9.36,-2.59,0.02,-0.01,-0.03,-2.06
8380,-0.30,9.48,-2.58,0.02,-0.00,-0.04,-2.06
8400,-0.41,9.44,-2.71,0.02,-0.01,-0.03,-2.12
8420,-0.32,9.37,-2.77,0.02,-0.02,-0.03,-2.12
8440,-0.30,9.45,-2.58,0.01,-0.02,-0.03,-2.12
8460,-0.40,9.44,-2.62,0.02,-0.01,-0.03,-2.30
8480,-0.32,9.40,-2.77,0.02,-0.03,-0.03,-2.30
8500,-0.31,9.40,-2.72,0.01,-0.03,-0.03,-2.30
8520,-0.26,9.35,-2.65,0.01,-0.02,-0.03,-2.30
8540,-0.38,9.47,-2.54,0.02,-0.01,-0.04,-2.30
8560,-0.36,9.43,-2.63,0.02,-0.02,-0.03,-1.99
8580,-0.30,9.35,-2.69,0.02,-0.03,-0.03,-1.99
8600,-0.24,9.45,-2.55,0.02,-0.02,-0.04,-2.02
8620,-0.30,9.48,-2.59,0.02,-0.02,-0.05,-2.02
8640,-0.34,9.42,-2.71,0.01,-0.03,-0.04,-2.02
8660,-0.32,9.35,-2.62,0.01,-0.02,-0.04,-2.14
8680,-0.38,9.46,-2.57,0.01,-0.01,-0.04,-2.14
8700,-0.43,9.40,-2.55,0.01,-0.02,-0.03,-2.14
8720,-0.27,9.44,-2.68,0.01,-0.02,-0.04,-2.14
8740,-0.34,9.40,-2.67,0.01,-0.02,-0.04,-2.14
8760,-0.38,9.42,-2.60,0.01,-0.02,-0.04,-2.12
8780,-0.47,9.44,-2.65,0.01,-0.02,-0.04,-2.12
8800,-0.44,9.42,-2.63,0.01,-0.03,-0.03,-2.38
8820,-0.30,9.36,-2.65,0.01,-0.02,-0.03,-2.38
8840,-0.40,9.36,-2.64,0.01,-0.01,-0.04,-2.38
8860,-0.25,9.39,-2.68,0.01,-0.02,-0.04,-2.11
8880,-0.40,9.40,-2.63,0.01,-0.02,-0.05,-2.11
8900,-0.37,9.43,-2.65,0.01,-0.01,-0.04,-2.11
8920,-0.47,9.39,-2.69,0.01,-0.02,-0.04,-2.11
8940,-0.25,9.46,-2.74,0.01,-0.02,-0.04,-2.11
8960,-0.29,9.43,-2.61,0.01,-0.00,-0.05,-2.23
8980,-0.40,9.43,-2.62,0.01,-0.00,-0.05,-2.23
9000,-0.42,9.42,-2.65,0.01,-0.01,-0.04,-1.87
9020,-0.34,9.40,-2.57,0.01,-0.02,-0.03,-1.87
9040,-0.29,9.36,-2.58,0.00,-0.01,-0.04,-1.87
9060,-0.33,9.39,-2.63,0.01,-0.01,-0.05,-1.87
9080,-0.50,9.42,-2.66,0.01,-0.01,-0.04,-1.87
9100,-0.32,9.41,-2.65,0.01,-0.03,-0.04,-1.87
9120,-0.30,9.45,-2.62,0.01,-0.03,-0.04,-1.87
9140,-0.47,9.38,-2.59,0.01,-0.02,-0.03,-1.87
9160,-0.36,9.40,-2.54,0.01,-0.02,-0.03,-1.87
9180,-0.43,9.44,-2.56,0.01,-0.02,-0.04,-1.87
9200,-0.44,9.35,-2.59,0.01,-0.02,-0.04,-2.05
9220,-0.34,9.44,-2.56,0.01,-0.03,-0.03,-2.05
9240,-0.35,9.37,-2.67,0.01,-0.02,-0.04,-2.05
9260,-0.34,9.40,-2.55,0.01,-0.02,-0.03,-1.94
9280,-0.39,9.48,-2.59,0.01,-0.01,-0.04,-1.94
9300,-0.40,9.42,-2.61,0.01,-0.02,-0.03,-1.97
9320,-0.25,9.39,-2.71,0.01,-0.02,-0.03,-1.97
9340,-0.41,9.37,-2.55,0.01,-0.01,-0.04,-1.97
9360,-0.51,9.39,-2.60,0.01,-0.01,-0.03,-1.97
9380,-0.44,9.44,-2.64,0.01,-0.02,-0.03,-1.97
9400,-0.40,9.39,-2.61,0.01,-0.02,-0.02,-2.19
9420,-0.34,9.41,-2.58,0.02,-0.02,-0.03,-2.19
9440,-0.32,9.44,-2.60,0.02,-0.02,-0.03,-2.19
9460,-0.36,9.39,-2.64,0.01,-0.01,-0.03,-1.97
9480,-0.48,9.41,-2.65,0.01,-0.02,-0.03,-1.97
9500,-0.30,9.40,-2.57,0.02,-0.02,-0.03,-2.17
9520,-0.26,9.35,-2.63,0.02,-0.02,-0.03,-2.17
9540,-0.32,9.44,-2.54,0.02,-0.00,-0.04,-2.17
9560,-0.45,9.40,-2.69,0.02,-0.01,-0.03,-2.17
9580,-0.41,9.39,-2.60,0.02,-0.02,-0.02,-2.17
9600,-0.37,9.37,-2.65,0.02,-0.01,-0.03,-2.29
9620,-0.40,9.49,-2.66,0.02,-0.01,-0.03,-2.29
9640,-0.46,9.41,-2.66,0.02,-0.01,-0.03,-2.29
9660,-0.38,9.42,-2.55,0.02,-0.02,-0.02,-1.94
9680,-0.34,9.36,-2.60,0.02,-0.02,-0.02,-1.94
9700,-0.40,9.42,-2.62,0.02,-0.01,-0.03,-2.01
9720,-0.41,9.37,-2.63,0.02,-0.01,-0.03,-2.01
9740,-0.46,9.46,-2.64,0.02,-0.01,-0.02,-2.01
9760,-0.37,9.38,-2.64,0.02,-0.02,-0.03,-2.01
9780,-0.33,9.40,-2.60,0.02,-0.02,-0.03,-2.01
9800,-0.41,9.37,-2.56,0.02,-0.01,-0.03,-2.20
9820,-0.36,9.40,-2.56,0.02,-0.01,-0.03,-2.20
9840,-0.40,9.36,-2.80,0.01,-0.02,-0.03,-2.20
9860,-0.27,9.41,-2.62,0.02,-0.02,-0.04,-2.14
9880,-0.37,9.41,-2.59,0.01,-0.01,-0.04,-2.14
9900,-0.48,9.40,-2.71,0.02,-0.01,-0.03,-1.89
9920,-0.32,9.40,-2.74,0.01,-0.02,-0.03,-1.89
9940,-0.37,9.43,-2.61,0.01,-0.01,-0.03,-1.89
9960,-0.34,9.42,-2.61,0.01,-0.02,-0.03,-2.09
9980,-0.36,9.41,-2.55,0.01,-0.01,-0.03,-2.09
10000,-0.45,9.34,-2.60,0.02,-0.02,-0.03,-2.09
10020,-0.38,9.42,-2.67,0.02,-0.02,-0.02,-2.09
10040,-0.29,9.40,-2.71,0.02,-0.01,-0.02,-2.09
10060,-0.35,9.35,-2.77,0.01,-0.02,-0.02,-1.87
10080,-0.32,9.36,-2.57,0.01,-0.01,-0.03,-1.87
10100,-0.42,9.43,-2.61,0.02,-0.01,-0.03,-2.15
10120,-0.41,9.41,-2.72,0.02,-0.02,-0.02,-2.15
10140,-0.28,9.41,-2.66,0.01,-0.03,-0.03,-2.15
10160,-0.36,9.42,-2.60,0.01,-0.01,-0.03,-2.01
10180,-0.33,9.43,-2.62,0.01,-0.01,-0.04,-2.01
10200,-0.37,9.39,-2.70,0.01,-0.01,-0.03,-2.01
10220,-0.35,9.35,-2.62,0.01,-0.02,-0.03,-2.01
10240,-0.34,9.44,-2.64,0.01,-0.02,-0.03,-2.01
10260,-0.30,9.42,-2.60,0.02,-0.01,-0.04,-1.89
10280,-0.44,9.29,-2.68,0.01,-0.02,-0.03,-1.89
10300,-0.29,9.39,-2.60,0.01,-0.02,-0.03,-1.99
10320,-0.36,9.45,-2.67,0.01,-0.01,-0.04,-1.99
10340,-0.34,9.39,-2.58,0.01,-0.02,-0.03,-1.99
10360,-0.29,9.35,-2.59,0.01,-0.03,-0.03,-2.23
10380,-0.40,9.44,-2.66,0.01,-0.03,-0.03,-2.23
10400,-0.31,9.34,-2.67,0.01,-0.02,-0.04,-2.23
10420,-0.36,9.48,-2.67,0.01,-0.01,-0.04,-2.23
10440,-0.35,9.31,-2.56,0.01,-0.01,-0.04,-2.23
10460,-0.51,9.42,-2.59,0.01,-0.02,-0.04,-2.15
10480,-0.37,9.40,-2.68,0.01,-0.02,-0.04,-2.15
10500,-0.32,9.35,-2.65,0.01,-0.02,-0.04,-2.06
10520,-0.31,9.36,-2.53,0.01,-0.02,-0.04,-2.06
10540,-0.42,9.38,-2.57,0.01,-0.02,-0.04,-2.06
10560,-0.44,9.42,-2.58,0.01,-0.02,-0.04,-2.24
10580,-0.41,9.37,-2.58,0.01,-0.02,-0.03,-2.24
10600,-0.39,9.42,-2.58,0.01,-0.02,-0.03,-2.24
10620,-0.34,9.40,-2.55,0.01,-0.02,-0.03,-2.24
10640,-0.39,9.42,-2.61,0.01,-0.02,-0.03,-2.24
10660,-0.38,9.38,-2.59,0.01,-0.02,-0.03,-2.31
10680,-0.43,9.39,-2.63,0.01,-0.03,-0.03,-2.31
10700,-0.30,9.40,-2.62,0.01,-0.02,-0.03,-2.28
10720,-0.33,9.37,-2.65,0.01,-0.01,-0.03,-2.28
10740,-0.38,9.38,-2.58,0.01,-0.02,-0.04,-2.28
10760,-0.39,9.42,-2.65,0.01,-0.03,-0.04,-2.06
10780,-0.39,9.37,-2.63,0.01,-0.02,-0.03,-2.06
10800,-0.41,9.44,-2.63,0.01,-0.02,-0.03,-2.18
10820,-0.27,9.40,-2.66,0.01,-0.02,-0.04,-2.18
10840,-0.37,9.36,-2.65,0.01,-0.02,-0.04,-2.18
10860,-0.53,9.38,-2.56,0.01,-0.02,-0.04,-2.14
10880,-0.40,9.51,-2.56,0.01,-0.02,-0.04,-2.14
10900,-0.35,9.38,-2.62,0.00,-0.03,-0.03,-2.17
10920,-0.27,9.36,-2.63,0.01,-0.03,-0.04,-2.17
10940,-0.34,9.40,-2.60,0.01,-0.02,-0.04,-2.17
10960,-0.41,9.49,-2.58,0.01,-0.02,-0.05,-2.02
10980,-0.43,9.45,-2.57,0.01,-0.03,-0.04,-2.02
11000,-0.33,9.38,-2.58,0.01,-0.03,-0.04,-2.25
11020,-0.43,9.43,-2.63,0.01,-0.04,-0.04,-2.25
11040,-0.35,9.41,-2.45,0.01,-0.02,-0.04,-2.25
11060,-0.55,9.40,-2.53,0.01,-0.01,-0.04,-2.25
11080,-0.47,9.38,-2.64,0.01,-0.04,-0.03,-2.25
11100,-0.22,9.35,-2.67,0.01,-0.03,-0.04,-2.18
11120,-0.37,9.44,-2.52,0.01,-0.02,-0.05,-2.18
11140,-0.57,9.46,-2.53,0.01,-0.02,-0.04,-2.18
11160,-0.45,9.39,-2.59,0.01,-0.03,-0.04,-2.20
11180,-0.41,9.46,-2.54,0.01,-0.04,-0.03,-2.20
11200,-0.39,9.41,-2.48,0.01,-0.02,-0.04,-2.06
11220,-0.44,9.46,-2.62,0.02,-0.01,-0.04,-2.06
11240,-0.45,9.40,-2.63,0.01,-0.03,-0.04,-2.06
11260,-0.40,9.38,-2.58,0.01,-0.03,-0.03,-2.06
11280,-0.35,9.41,-2.52,0.01,-0.02,-0.04,-2.06
11300,-0.47,9.42,-2.51,0.01,-0.01,-0.04,-2.03
11320,-0.53,9.40,-2.62,0.01,-0.03,-0.04,-2.03
11340,-0.33,9.38,-2.59,0.01,-0.04,-0.04,-2.03
11360,-0.46,9.39,-2.53,0.01,-0.02,-0.04,-2.10
11380,-0.43,9.39,-2.54,0.00,-0.02,-0.04,-2.10
11400,-0.38,9.37,-2.66,0.01,-0.03,-0.04,-1.89
11420,-0.40,9.40,-2.60,0.01,-0.01,-0.04,-1.89
11440,-0.56,9.42,-2.60,0.01,-0.01,-0.04,-1.89
11460,-0.45,9.40,-2.59,0.01,-0.03,-0.04,-1.89
11480,-0.35,9.42,-2.63,0.01,-0.03,-0.04,-1.89
11500,-0.46,9.41,-2.55,0.01,-0.01,-0.05,-1.96
11520,-0.51,9.36,-2.55,0.01,-0.02,-0.04,-1.96
11540,-0.38,9.41,-2.53,0.01,-0.02,-0.04,-1.96
11560,-0.50,9.41,-2.57,0.01,-0.03,-0.04,-2.13
11580,-0.53,9.37,-2.57,0.01,-0.03,-0.04,-2.13
11600,-0.40,9.39,-2.66,0.02,-0.03,-0.04,-1.84
11620,-0.40,9.39,-2.55,0.01,-0.03,-0.04,-1.84
11640,-0.51,9.36,-2.49,0.01,-0.02,-0.04,-1.84
11660,-0.51,9.46,-2.71,0.01,-0.02,-0.04,-1.84
11680,-0.45,9.39,-2.60,0.02,-0.03,-0.04,-1.84
11700,-0.40,9.42,-2.53,0.01,-0.02,-0.04,-2.13
11720,-0.51,9.45,-2.53,0.02,-0.02,-0.04,-2.13
11740,-0.50,9.36,-2.60,0.01,-0.02,-0.04,-2.13
11760,-0.41,9.43,-2.56,0.02,-0.03,-0.04,-1.98
11780,-0.54,9.40,-2.46,0.01,-0.03,-0.03,-1.98
11800,-0.53,9.36,-2.58,0.02,-0.03,-0.04,-1.69
11820,-0.52,9.41,-2.53,0.01,-0.02,-0.04,-1.69
11840,-0.46,9.43,-2.60,0.02,-0.02,-0.04,-1.69
11860,-0.59,9.43,-2.53,0.01,-0.02,-0.04,-1.98
11880,-0.38,9.42,-2.60,0.01,-0.02,-0.03,-1.98
11900,-0.46,9.41,-2.57,0.02,-0.01,-0.04,-1.98
11920,-0.58,9.30,-2.54,0.02,-0.01,-0.04,-1.98
11940,-0.51,9.39,-2.54,0.02,-0.02,-0.03,-1.98
11960,-0.43,9.37,-2.58,0.02,-0.01,-0.03,-1.90
11980,-0.45,9.44,-2.60,0.02,-0.01,-0.04,-1.90
12000,-0.54,9.42,-2.62,0.02,-0.02,-0.03,-1.66
12020,-0.45,9.41,-2.57,0.01,-0.02,-0.03,-1.66
12040,-0.47,9.41,-2.68,0.01,-0.03,-0.03,-1.66
12060,-0.50,9.38,-2.60,0.01,-0.02,-0.03,-1.88
12080,-0.56,9.40,-2.59,0.02,-0.02,-0.04,-1.88
12100,-0.46,9.44,-2.59,0.02,-0.02,-0.04,-1.88
12120,-0.42,9.45,-2.61,0.01,-0.02,-0.04,-1.88
12140,-0.56,9.37,-2.53,0.01,-0.02,-0.03,-1.88
12160,-0.44,9.49,-2.59,0.01,-0.02,-0.04,-1.93
12180,-0.51,9.48,-2.50,0.02,-0.01,-0.03,-1.93
12200,-0.52,9.40,-2.61,0.01,-0.03,-0.03,-1.88
12220,-0.43,9.39,-2.54,0.02,-0.02,-0.03,-1.88
12240,-0.50,9.42,-2.50,0.02,-0.01,-0.03,-1.88
12260,-0.61,9.49,-2.46,0.02,-0.00,-0.02,-1.84
12280,-0.56,9.40,-2.63,0.01,-0.01,-0.02,-1.84
12300,-0.43,9.31,-2.60,0.02,-0.02,-0.01,-1.84
12320,-0.41,9.35,-2.60,0.02,-0.01,-0.03,-1.84
12340,-0.57,9.34,-2.62,0.02,0.00,-0.03,-1.84
12360,-0.57,9.45,-2.68,0.02,-0.00,-0.03,-2.01
12380,-0.43,9.31,-2.60,0.02,-0.02,-0.02,-2.01
12400,-0.38,9.43,-2.65,0.02,-0.01,-0.03,-1.85
12420,-0.47,9.46,-2.54,0.02,0.00,-0.03,-1.85
12440,-0.52,9.45,-2.56,0.02,-0.00,-0.03,-1.85
12460,-0.51,9.33,-2.54,0.01,-0.01,-0.03,-1.97
12480,-0.52,9.42,-2.71,0.01,-0.01,-0.03,-1.97
12500,-0.50,9.46,-2.60,0.02,-0.00,-0.03,-1.97
12520,-0.39,9.41,-2.65,0.02,-0.01,-0.03,-1.97
12540,-0.45,9.35,-2.53,0.02,-0.01,-0.03,-1.97
12560,-0.46,9.39,-2.62,0.02,-0.01,-0.03,-1.83
12580,-0.48,9.44,-2.59,0.02,-0.01,-0.03,-1.83
12600,-0.40,9.43,-2.64,0.01,-0.02,-0.03,-1.95
12620,-0.48,9.43,-2.52,0.01,-0.01,-0.03,-1.95
12640,-0.46,9.39,-2.56,0.01,-0.01,-0.03,-1.95
12660,-0.48,9.41,-2.61,0.02,-0.00,-0.03,-1.69
12680,-0.47,9.40,-2.58,0.02,-0.01,-0.03,-1.69
12700,-0.44,9.36,-2.58,0.01,-0.02,-0.02,-2.05
12720,-0.37,9.40,-2.55,0.02,-0.01,-0.03,-2.05
12740,-0.49,9.38,-2.65,0.01,-0.00,-0.03,-2.05
12760,-0.48,9.50,-2.68,0.01,-0.01,-0.03,-1.93
12780,-0.45,9.38,-2.56,0.01,-0.02,-0.03,-1.93
12800,-0.46,9.44,-2.56,0.01,-0.02,-0.03,-2.08
12820,-0.43,9.36,-2.58,0.01,-0.01,-0.03,-2.08
12840,-0.50,9.41,-2.58,0.01,-0.01,-0.03,-2.08
12860,-0.49,9.46,-2.59,0.01,-0.01,-0.03,-1.90
12880,-0.56,9.45,-2.70,0.01,-0.02,-0.03,-1.90
12900,-0.38,9.39,-2.63,0.01,-0.03,-0.03,-2.01
12920,-0.40,9.43,-2.43,0.01,-0.02,-0.03,-2.01
12940,-0.53,9.39,-2.61,0.01,-0.01,-0.04,-2.01
12960,-0.47,9.44,-2.60,0.01,-0.02,-0.03,-2.01
12980,-0.44,9.41,-2.63,0.01,-0.03,-0.03,-2.01
13000,-0.43,9.35,-2.52,0.01,-0.02,-0.03,-2.05
13020,-0.47,9.44,-2.57,0.02,-0.02,-0.04,-2.05
13040,-0.47,9.44,-2.70,0.02,-0.02,-0.03,-2.05
13060,-0.42,9.42,-2.67,0.01,-0.02,-0.03,-1.68
13080,-0.43,9.35,-2.66,0.01,-0.02,-0.03,-1.68
13100,-0.40,9.35,-2.60,0.02,-0.01,-0.04,-1.97
13120,-0.47,9.42,-2.58,0.02,-0.02,-0.03,-1.97
13140,-0.51,9.41,-2.51,0.01,-0.02,-0.03,-1.97
13160,-0.34,9.42,-2.69,0.02,-0.03,-0.03,-1.97
13180,-0.41,9.39,-2.59,0.01,-0.01,-0.03,-1.97
13200,-0.52,9.43,-2.62,0.01,-0.00,-0.04,-1.97
13220,-0.53,9.37,-2.69,0.02,-0.02,-0.03,-1.97
13240,-0.39,9.42,-2.54,0.01,-0.03,-0.02,-1.97
13260,-0.36,9.38,-2.52,0.02,-0.02,-0.03,-1.86
13280,-0.45,9.43,-2.64,0.02,-0.01,-0.03,-1.86
13300,-0.57,9.32,-2.63,0.01,-0.02,-0.02,-2.21
13320,-0.51,9.33,-2.48,0.01,-0.03,-0.02,-2.21
13340,-0.40,9.38,-2.58,0.01,-0.02,-0.02,-2.21
13360,-0.39,9.43,-2.54,0.02,-0.01,-0.03,-2.21
13380,-0.52,9.41,-2.61,0.02,-0.02,-0.03,-2.21
13400,-0.52,9.39,-2.59,0.01,-0.03,-0.02,-2.27
13420,-0.41,9.45,-2.69,0.01,-0.03,-0.02,-2.27
13440,-0.46,9.46,-2.55,0.02,-0.01,-0.03,-2.27
13460,-0.51,9.34,-2.53,0.01,-0.02,-0.03,-2.06
13480,-0.42,9.35,-2.63,0.01,-0.02,-0.03,-2.06
13500,-0.40,9.40,-2.48,0.01,-0.02,-0.03,-2.25
13520,-0.45,9.41,-2.56,0.02,-0.01,-0.03,-2.25
13540,-0.51,9.38,-2.67,0.01,-0.01,-0.03,-2.25
13560,-0.45,9.34,-2.55,0.01,-0.02,-0.03,-2.25
13580,-0.42,9.41,-2.53,0.01,-0.02,-0.03,-2.25
13600,-0.50,9.40,-2.46,0.02,-0.01,-0.03,-2.02
13620,-0.50,9.43,-2.61,0.01,-0.01,-0.02,-2.02
13640,-0.38,9.40,-2.68,0.01,-0.02,-0.03,-2.02
