-3.55,8.95,-4.01,-0.17,-0.08,-0.13,-6.81
-4.95,9.25,-2.85,-0.14,-0.21,0.17,-6.81
-3.40,8.60,-3.18,-0.11,-0.19,0.33,-6.81
-3.03,8.90,-3.41,-0.03,-0.21,0.36,-6.63
-3.52,9.58,-3.95,-0.02,-0.21,0.46,-6.63
-2.96,8.68,-3.53,0.01,-0.25,0.48,-6.99
-2.57,8.98,-3.95,0.00,-0.28,0.42,-6.99
-2.78,8.58,-3.65,-0.04,-0.28,0.45,-6.99
-1.68,7.53,-3.83,-0.06,-0.24,0.42,-6.99
-1.85,8.15,-3.33,-0.07,-0.05,0.36,-6.99
-1.98,8.51,-3.34,-0.06,-0.09,0.33,-6.79
-1.32,8.88,-3.67,-0.07,-0.14,0.26,-6.79
-1.80,8.48,-3.35,-0.07,-0.20,0.17,-6.79
-1.09,8.91,-3.59,-0.06,-0.33,0.11,-7.00
-0.66,9.16,-4.09,-0.10,-0.33,-0.01,-7.00
-2.43,9.44,-3.76,-0.11,-0.40,-0.09,-6.62
-1.29,8.66,-4.02,-0.14,-0.44,-0.08,-6.62
-2.22,9.53,-3.64,-0.17,-0.38,-0.17,-6.62
-1.17,10.52,-4.63,-0.23,-0.45,-0.17,-6.62
-0.91,9.92,-4.58,-0.26,-0.21,-0.26,-6.62
-3.44,11.31,-3.89,-0.32,-0.23,-0.26,-6.70
-2.10,12.66,-3.37,-0.35,-0.43,-0.19,-6.70
-0.06,12.02,-3.83,-0.40,-0.35,-0.25,-6.70
-1.21,13.43,-3.75,-0.47,-0.38,-0.32,-6.97
2.02,13.76,-3.76,-0.49,-0.53,-0.33,-6.97
2.95,15.19,-5.03,-0.54,-0.45,-0.58,-6.96
2.77,16.58,-4.98,-0.47,-1.11,-0.64,-6.96
6.43,14.28,-4.49,-0.39,-1.83,-0.50,-6.96
4.21,12.62,-2.21,-0.37,-1.57,-0.76,-6.96
-3.86,15.64,-4.45,-0.35,-0.18,-1.93,-6.96
-6.39,14.92,-4.45,-0.20,0.07,-2.27,-6.81
-11.38,10.94,-10.94,-0.55,0.90,-4.32,-6.81
-16.35,12.07,-2.96,-0.30,1.11,-4.37,-6.81
-15.85,12.35,-7.15,-0.38,-0.03,-4.37,-6.76
-9.06,10.48,-2.94,-0.51,-1.70,-3.36,-6.76
-5.31,9.16,-1.88,-0.64,-1.72,-3.20,-6.84
-2.70,7.13,-1.26,-0.54,-0.82,-2.73,-6.84
0.95,3.90,-0.44,-0.51,0.39,-2.35,-6.84
2.27,3.43,-0.65,-0.30,1.53,-1.83,-6.84
0.91,2.98,-0.29,-0.01,1.93,-1.40,-6.84
-0.35,1.58,-1.43,0.04,2.17,-0.56,-6.91
-1.09,2.07,-0.62,0.03,2.04,0.39,-6.91
-0.83,2.00,-1.36,0.02,1.73,1.33,-6.91
0.92,2.25,-2.32,0.03,1.75,2.15,-7.09
-0.57,2.23,-2.09,0.11,1.46,2.73,-7.09
-0.80,2.90,-1.30,0.13,1.05,3.29,-7.36
-0.56,2.79,-1.18,0.10,1.06,3.63,-7.36
-2.15,3.71,-1.29,0.06,1.15,3.85,-7.36
-4.11,4.05,-0.83,-0.01,0.91,4.03,-7.36
-4.02,3.79,-0.30,0.02,0.79,3.94,-7.36
-6.21,3.43,-0.53,0.06,0.44,3.60,-7.11
-8.05,3.96,-1.23,-0.03,0.24,3.19,-7.11
-8.99,4.95,-1.41,-0.25,0.36,2.71,-7.11
-7.71,4.20,-1.03,-0.32,0.76,1.98,-6.90
-8.47,2.37,-1.43,-0.30,1.10,1.27,-6.90
-9.67,2.62,-2.78,-0.39,1.18,0.97,-7.22
-19.61,19.61,-19.61,0.89,0.75,-3.67,-7.22
-8.27,-16.11,19.61,-0.53,-1.93,1.57,-7.22
17.44,11.50,-11.23,-0.21,-1.75,-0.68,-7.30
-6.94,9.36,-5.14,-0.02,1.36,-1.13,-7.30
-9.04,10.30,-5.97,0.11,-0.19,-0.27,-7.30
-1.31,9.42,-4.19,-0.09,-0.28,0.04,-7.30
-1.78,7.84,-2.74,0.03,0.07,-0.09,-7.30
-1.54,8.46,-3.76,0.11,0.01,-0.15,-6.93
-4.31,9.64,-3.97,0.05,-0.14,-0.05,-6.93
-2.99,8.87,-3.23,0.04,-0.35,0.23,-6.96
-0.64,8.49,-3.84,0.07,-0.25,0.11,-6.96
-3.15,9.05,-4.02,0.03,-0.23,0.08,-6.96
-2.37,9.23,-3.69,0.03,-0.51,0.18,-7.12
-1.79,8.81,-4.49,-0.01,-0.34,0.21,-7.12
-2.83,8.86,-4.05,-0.03,-0.19,0.27,-7.12
-3.14,9.38,-3.17,-0.09,-0.24,0.37,-7.12
-1.95,8.69,-3.18,-0.05,-0.26,0.44,-7.12
-1.25,8.74,-3.53,-0.01,-0.21,0.43,-6.98
-1.65,9.05,-3.31,-0.01,-0.14,0.39,-6.98
-0.82,8.84,-3.89,-0.02,-0.24,0.38,-7.21
-0.96,8.64,-3.96,-0.04,-0.12,0.31,-7.21
-0.81,8.81,-3.55,-0.06,-0.09,0.23,-7.21
-0.69,9.05,-3.86,-0.07,-0.13,0.14,-7.05
-1.41,8.57,-3.53,-0.08,-0.06,0.09,-7.05
-1.63,9.11,-3.04,-0.06,-0.17,0.10,-7.05
-0.82,9.12,-3.72,-0.06,-0.21,0.04,-7.05
-1.83,8.72,-3.90,-0.10,-0.11,0.01,-7.05
-1.91,9.07,-3.29,-0.12,-0.18,0.04,-7.16
-0.88,9.29,-3.32,-0.14,-0.23,-0.01,-7.16
-1.21,9.44,-3.34,-0.17,-0.34,-0.12,-7.09
-1.33,9.80,-4.12,-0.22,-0.55,-0.20,-7.09
-1.04,9.49,-3.85,-0.30,-0.72,-0.27,-7.09
1.03,9.26,-3.60,-0.32,-0.92,-0.45,-7.59
1.64,9.51,-4.35,-0.40,-0.67,-0.78,-7.59
-1.67,10.13,-4.03,-0.48,-0.55,-1.00,-7.59
-2.04,10.73,-4.54,-0.52,-0.58,-0.98,-7.59
-2.69,9.98,-2.78,-0.49,-0.73,-0.96,-7.59
-0.94,11.96,-2.69,-0.47,-0.79,-1.01,-7.29
-0.74,11.90,-2.58,-0.45,-0.79,-1.20,-7.29
-0.42,11.16,-2.21,-0.38,-0.90,-1.42,-7.12
-0.71,11.25,-2.76,-0.20,-1.09,-1.65,-7.12
-1.36,11.38,-3.06,-0.01,-1.26,-1.75,-7.12
