-5.61,8.51,-1.97,0.09,-0.58,-1.70,-2.44
-5.19,10.31,-3.18,0.05,-0.74,-1.67,-2.44
-2.10,8.07,-2.20,-0.08,-1.07,-1.77,-2.40
-3.77,3.68,-2.12,-0.06,-1.03,-1.89,-2.40
-9.16,8.93,-1.84,-0.09,-1.19,-1.71,-2.57
-4.91,13.05,-3.46,-0.22,-1.52,-1.62,-2.57
-4.78,13.21,-4.67,-0.32,-1.65,-1.97,-2.57
-4.00,16.48,-2.87,-0.66,-1.71,-2.09,-2.54
-5.65,17.88,-1.49,-0.93,-1.35,-2.32,-2.54
-3.18,17.17,-1.45,-1.19,-0.73,-2.26,-2.54
-4.54,13.70,-3.27,-1.38,0.31,-2.00,-2.54
-5.64,8.20,-3.86,-1.53,0.91,-1.43,-2.54
-6.38,3.09,-4.92,-1.18,1.36,-1.11,-2.54
-9.87,-0.35,-3.14,-0.87,1.57,-1.17,-2.54
-10.56,-1.13,-2.98,-0.44,0.85,-0.66,-2.60
-5.31,-0.99,-2.84,-0.28,-0.00,0.35,-2.60
-1.03,-0.54,-1.89,-0.11,-0.77,1.27,-2.60
-0.38,-0.19,-0.12,0.10,-1.08,1.82,-2.50
-0.57,1.52,0.15,0.48,-0.85,2.20,-2.50
0.34,3.66,0.57,0.63,-0.50,2.65,-2.50
-0.08,4.32,1.06,0.78,-0.04,2.79,-2.50
-0.71,5.05,0.35,0.89,0.52,2.95,-2.50
-1.38,5.88,-0.38,0.97,1.02,3.16,-2.70
-2.25,7.16,-1.24,0.95,1.26,3.35,-2.70
-3.34,8.73,-1.84,0.88,1.09,3.50,-2.93
-4.07,9.81,-1.88,0.79,0.64,3.62,-2.93
-4.32,10.51,-2.11,0.67,0.07,3.78,-2.93
-4.23,10.67,-2.15,0.54,-0.39,3.89,-2.61
-4.01,10.17,-2.23,0.45,-0.81,3.86,-2.61
-3.13,10.23,-2.05,0.41,-0.91,3.73,-2.61
-2.77,10.93,-1.73,0.38,-0.84,3.52,-2.61
-2.26,11.67,-1.78,0.37,-0.67,3.18,-2.61
-1.57,11.07,-1.74,0.38,-0.35,2.73,-2.65
-1.36,10.73,-1.65,0.40,-0.04,2.23,-2.65
-1.32,9.80,-1.63,0.32,0.03,1.73,-2.54
-0.69,8.49,-1.23,0.27,0.05,1.35,-2.54
-0.13,8.16,-1.00,0.31,0.10,0.93,-2.54
0.35,8.17,-0.91,0.31,0.17,0.54,-2.56
1.22,8.37,-1.33,0.27,0.31,0.22,-2.56
1.57,8.36,-1.45,0.21,0.45,-0.07,-2.48
0.77,7.97,-1.36,0.17,0.41,-0.31,-2.48
-0.22,8.91,-1.35,0.14,0.09,-0.50,-2.48
-0.11,11.38,-1.65,0.09,-0.63,-0.65,-2.48
0.41,10.77,-1.18,-0.08,-1.26,-0.90,-2.48
0.10,6.73,-0.30,0.24,-1.56,-1.22,-2.43
-4.35,10.46,-19.61,0.28,0.95,-2.93,-2.43
15.53,17.97,-3.02,0.48,-0.11,-2.33,-2.43
19.61,5.57,-6.48,0.56,3.14,-2.78,-2.30
5.34,19.61,-6.11,0.16,1.80,-2.15,-2.30
0.23,19.61,7.56,0.22,1.08,-3.39,-2.22
-6.80,2.74,-4.86,0.37,1.40,-2.87,-2.22
-12.56,7.27,-7.02,0.15,0.24,-2.07,-2.22
-13.07,7.96,-4.16,-0.12,-0.75,-0.64,-2.22
-3.34,8.01,-1.62,-0.21,-0.68,0.10,-2.22
0.91,11.60,-3.61,-0.10,0.23,0.05,-2.55
-1.23,11.79,-3.17,-0.10,0.24,-0.09,-2.55
-2.41,9.00,-2.83,-0.09,0.07,0.04,-2.55
-2.46,9.10,-2.80,-0.11,-0.18,0.23,-2.53
-1.32,9.51,-2.62,-0.14,-0.40,0.31,-2.53
